Date,Open,High,Low,Close,Volume
2019-03-12,16.030814478989836,16.083547189756015,16.02328102932915,16.05341339111328,3384700
2019-03-13,16.07601199856764,16.151345050154976,16.060945100878484,16.13627815246582,2428900
2019-03-14,16.060947818785003,16.09861506938212,16.02328200504658,16.091081619262695,1886800
2019-03-15,16.060950616707462,16.158884048461914,16.060950616707462,16.158884048461914,1239800
2019-03-18,16.1362815413561,16.21161460876465,16.128748090929374,16.21161460876465,1934200
2019-03-19,16.23421511044073,16.249282012767313,16.106149314382556,16.151350021362305,1324800
2019-03-20,16.068484068139263,16.22668367448917,16.038351699271004,16.158884048461914,4416700
2019-03-21,16.158877280739862,16.25680923461914,16.128743487633415,16.25680923461914,4087800
2019-03-22,16.121211702888697,16.15134549910462,15.993145942687988,15.993145942687988,2423700
2019-03-25,16.030813728282908,16.076012987271767,15.96301412137035,16.068479537963867,2252600
2019-03-26,16.113678383107754,16.166411090050186,16.098612921737416,16.14381217956543,2017100
2019-03-27,16.03081776898204,16.038351220188808,15.895218520978023,15.978083610534668,1695600
2019-03-28,16.121214560671834,16.151348362229534,16.068481844804605,16.098615646362305,1333300
2019-03-29,16.21161460876465,16.21161460876465,16.1362815413561,16.21161460876465,1935900
2019-04-01,16.347214824601117,16.392414093017578,16.317081021084256,16.392414093017578,1767500
2019-04-02,16.309545516967773,16.332145866760225,16.256812804310712,16.309545516967773,2263800
2019-04-03,16.44514274597168,16.51294235026118,16.41501038676439,16.44514274597168,2708800
2019-04-04,16.286949263163926,16.32461508210896,16.264348909681573,16.29448127746582,4892500
2019-04-05,16.181477576553313,16.24174373107674,16.16641067870784,16.219144821166992,2039600
2019-04-08,16.279412403177037,16.347212012568317,16.25681205442708,16.32461166381836,2055400
2019-04-09,16.294477704821883,16.294477704821883,16.219146083448646,16.241744995117188,4718000
2019-04-10,16.27188457921743,16.3924169405046,16.2643511270296,16.35474967956543,6690900
2019-04-11,16.332145866760225,16.34721276662186,16.256812804310712,16.309545516967773,2690800
2019-04-12,16.51294026410318,16.528007160232594,16.45267411644383,16.467741012573242,1576100
2019-04-15,16.497876206510387,16.497876206510387,16.422543149760223,16.430076599121094,1653700
2019-04-16,16.57320751213433,16.57320751213433,16.49787446334386,16.512941360473633,1289400
2019-04-17,16.565674816931974,16.57320826583946,16.45267595703658,16.497875213623047,1065200
2019-04-18,16.52047480903852,16.550607166439672,16.49787446334386,16.512941360473633,2470100
2019-04-22,16.3924130199195,16.497878451606756,16.3924130199195,16.490345001220703,989300
2019-04-23,16.52047589992083,16.573208606498696,16.490342103671484,16.558141708374023,1795700
2019-04-24,16.520476205372717,16.535543103775964,16.415010790267004,16.475276947021484,1832500
2019-04-25,16.430078260122517,16.482810974121094,16.407479346613812,16.482810974121094,1739100
2019-04-26,16.50541039552494,16.56567655625406,16.50541039552494,16.520477294921875,1436900
2019-04-29,16.467742854851554,16.505408662530535,16.45267595703658,16.497875213623047,1505300
2019-04-30,16.407477754811516,16.422543216736155,16.324611248362526,16.399944305419922,4546500
2019-05-01,16.45268051657705,16.51294668768009,16.33968162536621,16.33968162536621,2830100
2019-05-02,16.347209523114433,16.369808431564298,16.271876475612018,16.317075729370117,1766700
2019-05-03,16.33967733345845,16.44514274597168,16.332143884442008,16.44514274597168,2295700
2019-05-06,16.121212331088795,16.286945343017578,16.113678881741258,16.286945343017578,3485900
2019-05-07,16.204082344212253,16.21161579519031,16.060949649346913,16.1212158203125,4025100
2019-05-08,16.143816173246666,16.196548893234198,16.113682369334445,16.1212158203125,4439400
2019-05-09,16.060950616707462,16.19654986876197,16.01575134497561,16.158884048461914,3720800
2019-05-10,16.279418031405267,16.384883488316763,16.17395113763468,16.35474967956543,3037100
2019-05-13,16.128744599489764,16.143811497081646,16.000678843675654,16.023279190063477,4212600
2019-05-14,15.985612695765175,16.08354609784677,15.985612695765175,16.00821304321289,1868400
2019-05-15,15.993146816055239,16.136279482180218,15.97807991712449,16.128746032714844,2503800
2019-05-16,16.24927827021103,16.339678226490594,16.234211371354675,16.264345169067383,1550200
2019-05-17,16.091078896256796,16.204077755208576,16.091078896256796,16.13627815246582,1395000
2019-05-20,16.497877874366026,16.558144038487068,16.45267861048992,16.482810974121094,3496700
2019-05-21,16.573211422036884,16.641011038257552,16.53554560718484,16.625944137573242,2548000
2019-05-22,16.610874753908938,16.65607544920531,16.603342741551394,16.618408203125,2023100
2019-05-23,16.512941360473633,16.550607166439672,16.46774210594271,16.512941360473633,1589900
2019-05-24,16.580743037506473,16.64854264622424,16.528010327805667,16.595809936523438,741900
2019-05-28,16.580744968994598,16.633477684838226,16.490345001220703,16.490345001220703,1513200
2019-05-29,16.415011204203115,16.44514356491094,16.34721159653731,16.399944305419922,1446100
2019-05-30,16.407477687897025,16.437610048481964,16.369810441092667,16.430076599121094,1549200
2019-05-31,16.39241021249659,16.445142919309028,16.347210954780003,16.422542572021484,2632100
2019-06-03,16.3698165839411,16.399950392692432,16.309550403297514,16.35474967956543,2235300
2019-06-04,16.52047935083473,16.62594478602082,16.4978789989268,16.60334587097168,2009900
2019-06-05,16.595811514059054,16.633477328323263,16.49787809799817,16.535545349121094,1024400
2019-06-06,16.580746021716443,16.686211460099766,16.558145669123373,16.64101219177246,1302000
2019-06-07,16.72387514306178,16.889606716109377,16.72387514306178,16.83687400817871,1899900
2019-06-10,16.859472919086983,16.897140165364977,16.821807109667514,16.83687400817871,3003500
2019-06-11,17.040273263124774,17.062872174610767,16.96494020550148,17.01013946533203,1992000
2019-06-12,16.897140165364977,16.927272525528846,16.82934055892311,16.83687400817871,1519700
2019-06-13,16.874540396475876,16.88960729550394,16.799207338194126,16.84440803527832,1662200
2019-06-14,16.738940614787474,16.738940614787474,16.686207906825075,16.731407165527344,739600
2019-06-17,16.69528304602574,16.710656587184616,16.649163888650694,16.66453742980957,1260400
2019-06-18,16.81057817828567,16.933563539063982,16.81057817828567,16.918190002441406,2857300
2019-06-19,17.002749486704115,17.094987809493414,16.972002401706543,17.025808334350586,2011800
2019-06-20,17.23334534299271,17.248718884227607,17.15647910291981,17.217971801757812,2002500
2019-06-21,17.133419347303256,17.179538502457213,17.110359036675522,17.118045806884766,2355100
2019-06-24,17.22565238896628,17.25639946039895,17.217965621108117,17.241025924682617,1120300
2019-06-25,17.27945997174322,17.34863942306711,17.15647460630101,17.179534912109375,2975400
2019-06-26,17.302522274698994,17.302522274698994,17.23334281539005,17.248716354370117,1701100
2019-06-27,17.333270404146234,17.371704257178774,17.32558509964131,17.364017486572266,2627200
2019-06-28,17.34095648612208,17.356330026724596,17.294837330416065,17.325584411621094,1979000
2019-07-01,17.34095328415311,17.34864005303502,17.24102822089076,17.29483413696289,1914200
2019-07-02,17.294838107316476,17.294838107316476,17.256405720185295,17.287151336669922,1789600
2019-07-03,17.479310529897415,17.517744370652697,17.456250225444247,17.502370834350586,1503300
2019-07-05,17.440881802313548,17.517748033796526,17.37938911034745,17.510061264038086,1859600
2019-07-08,17.32558518990269,17.333270494447653,17.287151336669922,17.287151336669922,1766300
2019-07-09,17.217971646200045,17.25640549894005,17.20259810510404,17.225658416748047,1179100
2019-07-10,17.333266515271195,17.35632682191693,17.279460599199066,17.29483413696289,2155900
2019-07-11,17.37170074905715,17.425506666335306,17.294834524616377,17.34864044189453,1288300
2019-07-12,17.356328500328363,17.38707557882935,17.32558288792877,17.3793888092041,1159900
2019-07-15,17.471630033615494,17.471630033615494,17.364018173073024,17.402450561523438,969100
2019-07-16,17.37170434768042,17.402449964165047,17.287151336669922,17.287151336669922,1678100
2019-07-17,17.356330715965758,17.41782341471624,17.34864394535925,17.364017486572266,1875200
2019-07-18,17.371703418718976,17.471628499577445,17.33326956754148,17.456254959106445,2284200
2019-07-19,17.54080542948629,17.563865736858652,17.46393920434639,17.48699951171875,1597300
2019-07-22,17.494688810283943,17.525434425124427,17.44088288473696,17.456254959106445,1069100
2019-07-23,17.510060513913,17.540806125528206,17.471626666767293,17.525432586669922,1704000
2019-07-24,17.51006226451737,17.540807879206433,17.494688724122085,17.53312110900879,1502900
2019-07-25,17.571556652528535,17.579243423466586,17.448571249723045,17.471630096435547,1534900
2019-07-26,17.471629408559853,17.48700294983068,17.433197021484375,17.433197021484375,686400
2019-07-29,17.533118043285608,17.533118043285608,17.49468566511893,17.517745971679688,873500
2019-07-30,17.394763102896714,17.41013664410973,17.34095717475274,17.364017486572266,1173800
2019-07-31,17.38707766605293,17.425510052691365,17.141105406821605,17.225658416748047,3626800
2019-08-01,17.256400583702234,17.41781832092802,17.09498138037529,17.13341522216797,4398600
2019-08-02,17.102671886042966,17.12573219615776,17.00274680774849,17.064239501953125,1742200
2019-08-05,16.679911086399617,16.679911086399617,16.34938727970436,16.441625595092773,3299100
2019-08-06,16.37244361350886,16.403190691321928,16.164906702676117,16.326324462890625,3059100
2019-08-07,16.172593319192803,16.364758155403166,16.08035355272723,16.33401107788086,3529700
2019-08-08,16.472372189791244,16.633789969991348,16.418566263057876,16.61073112487793,2528200
2019-08-09,16.587665468199116,16.633784609665355,16.47236688148298,16.51848602294922,2105100
2019-08-12,16.456994927362828,16.495427304595044,16.357069866898335,16.387815475463867,1134700
2019-08-13,16.380134446101728,16.679912664734523,16.35707559812348,16.603046417236328,3701100
2019-08-14,16.334010612418982,16.39550329960992,16.20333846887558,16.21102523803711,3590000
2019-08-15,16.1495304107666,16.180276017237116,16.034231820825227,16.1495304107666,2643100
2019-08-16,16.19565246768674,16.31863784790039,16.19565246768674,16.31863784790039,1371500
2019-08-19,16.395500488812466,16.4031872566562,16.349381347851125,16.380126953125,1027200
2019-08-20,16.487746375040565,16.533865533171557,16.42625367549871,16.43393898010254,1387600
2019-08-21,16.51080283879766,16.518489608394006,16.433936608935564,16.45699691772461,3290000
2019-08-22,16.44930593776776,16.48005300828314,16.341694123165958,16.403186798095703,994500
2019-08-23,16.380133773458926,16.50311917796501,16.1956556666998,16.20334243774414,2462500
2019-08-26,16.33401536179717,16.357075675986923,16.241775571139907,16.310955047607422,1157700
2019-08-27,16.40319175741535,16.40319175741535,16.272519600419763,16.29557991027832,1254100
2019-08-28,16.272520134475073,16.39550552555412,16.249459823859688,16.341699600219727,1296500
2019-08-29,16.50311751475138,16.51849105529069,16.433938048426032,16.480058670043945,1311200
2019-08-30,16.63379034749182,16.66453742980957,16.556925573900603,16.66453742980957,2866600
2019-09-03,16.472372807415397,16.58767143561019,16.4416257246426,16.579984664916992,16824400
2019-09-04,16.70296882246005,16.764461517333984,16.67222320807383,16.764461517333984,1333300
2019-09-05,16.93356789203256,17.010432662702115,16.93356789203256,16.964313507080078,2700700
2019-09-06,17.048866960582654,17.118046428878017,17.03349341960556,17.087299346923828,1896100
2019-09-09,17.15647728411194,17.179537593519594,17.118044901200612,17.141103744506836,1409400
2019-09-10,17.110358131398062,17.171850823717044,17.06423897868418,17.141103744506836,2487800
2019-09-11,17.179539414772158,17.23334534299271,17.16416587353726,17.217971801757812,2433400
2019-09-12,17.24103217889219,17.317898419256135,17.20259832565942,17.287151336669922,2411500
2019-09-13,17.325579849102756,17.379385760940778,17.294832775994664,17.340951919555664,1577500
2019-09-16,17.30252487796303,17.340957265094207,17.279464566023368,17.287151336669922,1958300
2019-09-17,17.294838856005455,17.402450717512515,17.294838856005455,17.394763946533203,1849900
2019-09-18,17.294834753625917,17.310208291937897,17.164162610176692,17.264087677001953,1393400
2019-09-19,17.34095679729584,17.364017108613414,17.302524411201432,17.310211181640625,1752000
2019-09-20,17.294834519602524,17.333266898761124,17.202594757080078,17.202594757080078,3008100
2019-09-23,17.16416587353726,17.248718884227607,17.148792332302364,17.217971801757812,1183600
2019-09-24,17.302522665897225,17.310209435561053,17.133418131597224,17.156476974487305,1538200
2019-09-25,17.087297513614256,17.17185051381496,17.056551901060352,17.156476974487305,1540300
2019-09-26,17.148793176109002,17.15647994710468,17.056554856364205,17.125734329223633,1532500
2019-09-27,17.210279973551017,17.22565351026809,17.07960784365822,17.13341522216797,2211200
2019-09-30,17.07961036108112,17.125730978030212,17.056551518707945,17.102670669555664,1999800
2019-10-01,17.025804367881545,17.033491137340164,16.849013068637365,16.8874454498291,2546400
2019-10-02,16.65684983106937,16.710655756348675,16.418565819360353,16.48774528503418,2542500
2019-10-03,16.433938645572443,16.59535789489746,16.357073872285987,16.59535789489746,2953900
2019-10-04,16.63378920361223,16.77214813232422,16.618417129612048,16.77214813232422,1304200
2019-10-07,16.733715677485552,16.810581911567677,16.70296859741211,16.70296859741211,2229400
2019-10-08,16.687596522418584,16.687596522418584,16.556925818938993,16.579984664916992,12791700
2019-10-09,16.626099464346293,16.695278916347693,16.595353855735233,16.679906845092773,1794700
2019-10-10,16.66453681465643,16.818267822265625,16.65685004436074,16.818267822265625,2348200
2019-10-11,17.00274773719636,17.118046361870114,17.00274773719636,17.01811981201172,2148100
2019-10-14,16.925881364572735,16.972000520856422,16.8797607421875,16.8797607421875,1485900
2019-10-15,17.002747649093628,17.141105118324276,16.987374108256375,17.094985961914062,1329400
2019-10-16,17.07961074395043,17.202596126368867,17.07961074395043,17.156476974487305,2728000
2019-10-17,17.210280520419325,17.2256540576249,17.141101069095434,17.179534912109375,1187000
2019-10-18,17.17185051381496,17.187224053142614,17.094984283278087,17.156476974487305,1786200
2019-10-21,17.256407311967127,17.302526473999023,17.248720540611522,17.302526473999023,1075700
