Date,Open,High,Low,Close,Volume
2019-07-22,25.88001144008231,26.07355944882626,25.778629066077702,25.981393814086914,38309500
2019-07-23,25.990613523244246,26.18415979619105,25.483703353210938,25.68646812438965,53084900
2019-07-24,25.870794516679254,25.990610368361583,25.658814788826835,25.94452667236328,35305300
2019-07-25,25.787847489474093,25.787847489474093,25.18877346141443,25.28093910217285,66348800
2019-07-26,25.39153752103016,25.474486425372042,25.096608864665,25.14269256591797,34186900
2019-07-29,25.2532888803527,25.594301223754883,25.087391078584794,25.594301223754883,51527600
2019-07-30,25.704897754813402,25.806280132150544,25.529784976757117,25.649599075317383,29517400
2019-07-31,25.51135210633247,25.69568162835516,24.35006926172739,24.42380142211914,125274600
2019-08-01,24.055139238407435,25.769412308524274,23.99984056076838,25.668031692504883,125771700
2019-08-02,25.5574342642894,25.907663347557953,25.400753202387865,25.594301223754883,46016200
2019-08-05,26.294756584593404,26.737149533070564,26.11964204993704,26.359272003173828,91723900
2019-08-06,26.350055910788445,26.534387189470788,26.091992472215836,26.42378807067871,45760900
2019-08-07,27.271709010918826,27.649586553179205,26.912264948259775,26.96756362915039,91307700
2019-08-08,26.829317913048918,27.520557624931,26.60812141619627,27.43760871887207,62143900
2019-08-09,27.23484332041506,27.52055699380513,27.0228635688651,27.059730529785156,42424300
2019-08-12,27.271709230898804,27.419173553072174,26.718717143791984,26.727933883666992,62211800
2019-08-13,27.10581337068906,27.142680332830043,25.63116828540641,26.221027374267578,97362100
2019-08-14,26.654201507548382,26.81088256833274,26.14729312390607,26.184158325195312,60301200
2019-08-15,26.091995414386925,26.608122349731364,25.953747818742844,26.479089736938477,46951200
2019-08-16,26.184160424665112,26.36849171963128,25.926096963295183,26.064346313476562,51032100
2019-08-19,25.575866276355626,26.156506791309962,25.446835441457612,25.741764068603516,62746500
2019-08-20,25.953746334325555,26.700284714436368,25.91688113128862,26.58968734741211,73110900
2019-08-21,26.359275163030997,26.598905144993786,26.313191460011122,26.451440811157227,30263600
2019-08-22,26.33162286239122,26.534387623843767,26.147293338604722,26.257890701293945,39469300
2019-08-23,26.396139941882897,27.373093335188162,26.350057997519638,27.317792892456055,92847400
2019-08-26,27.354659854277457,27.631155036284007,27.096596395268115,27.317792892456055,47355700
2019-08-27,27.382308888029907,28.22101470779988,27.31779346141226,28.165714263916016,81770600
2019-08-28,28.248662315401255,28.396126645460427,27.67723847590034,28.0274658203125,54015200
2019-08-29,28.06433216138936,28.101197364132464,27.087378798952194,27.336225509643555,75098400
2019-08-30,27.21641011682989,27.778617176959422,27.142677956915524,27.52055549621582,48728400
2019-09-03,27.907649778935067,28.350042738479765,27.760185459086834,27.990598678588867,69310100
2019-09-04,27.953730488439852,28.534371002528616,27.916865289058208,28.525156021118164,48361200
2019-09-05,27.8615658842367,27.889216103231192,26.88461433263821,27.01364517211914,132635500
2019-09-06,27.216411000655032,27.42839074755349,26.211809190502528,26.248674392700195,88853900
2019-09-09,26.386921327042064,26.48830370693577,25.46526844193819,25.55743408203125,90351900
2019-09-10,25.52978602140658,25.86157986987265,25.299372796512706,25.354671478271484,66585000
2019-09-11,25.46527267405692,25.999831365939887,25.38232551789274,25.548221588134766,78529300
2019-09-12,26.294759180141657,26.45144025126576,25.09660929568867,25.13347625732422,82794900
2019-09-13,25.26250281203434,25.42840059536102,24.515964544977486,24.55282974243164,80728900
2019-09-16,25.115041914142058,25.354671882804585,24.783246302468804,25.15190887451172,68934800
2019-09-17,25.327020617742786,26.05512723378709,25.234854978534052,25.916879653930664,71084100
2019-09-18,25.907664412027174,25.935312874848893,24.866195617210394,25.4560546875,85193300
2019-09-19,25.649602218990502,25.972181111761046,25.54821982922771,25.898448944091797,47188900
2019-09-20,25.981398012316916,26.442224502563477,25.677252599070727,26.442224502563477,61290700
2019-09-23,26.552817882275832,26.875396728515625,26.460652246505422,26.875396728515625,58025700
2019-09-24,26.58047040135515,27.26249335243516,26.44222281468859,27.17954444885254,57912300
2019-09-25,27.01364664748588,27.087378810918104,25.999828081857753,26.202592849731445,87938400
2019-09-26,26.31318935194216,26.52517085302375,25.889229865605753,25.907663345336914,45715000
2019-09-27,25.345451748388967,25.658813837911193,25.170337225911677,25.29936981201172,74409500
2019-09-30,24.875411157962624,25.207206759131747,24.46066841441459,24.617347717285156,73206900
2019-10-01,24.534400755400338,25.317804307169954,24.43301837476095,24.810895919799805,68625600
2019-10-02,25.317807079686883,25.34545730232012,24.90306428766979,25.262508392333984,65837200
2019-10-03,25.26250413882732,25.852361392378786,25.105823086113553,25.115039825439453,63344000
2019-10-04,25.022876884769826,25.723333327749934,25.013660144451386,25.68646812438965,54465000
2019-10-07,25.437621026135414,25.79706510356962,25.308588421535525,25.419187545776367,37266600
2019-10-08,25.880011449100493,26.156506595501607,25.612733041967854,26.13807487487793,65536200
2019-10-09,26.128858588180663,26.138075327608775,25.695680624625812,25.85236167907715,39219400
2019-10-10,25.815496479277993,25.9537440548731,25.363886794780214,25.85236167907715,39255400
2019-10-11,25.502135179909878,25.52978539907194,24.801678782357783,24.856977462768555,87316400
2019-10-14,24.92149399552188,25.151907208832935,24.8293283586148,24.949142456054688,31850400
2019-10-15,24.774031331586365,24.774031331586365,24.12887530026501,24.138092041015625,61657100
2019-10-16,24.37771951412231,24.644997936687037,24.138089553046097,24.617347717285156,51265100
2019-10-17,24.42380392230611,25.20720930535902,24.396153700111228,24.958362579345703,46186300
2019-10-18,24.838548643337976,25.105827094812906,24.691084306404175,24.995229721069336,31902100
2019-10-21,25.115041306153497,25.161123247586588,24.423801637176794,24.497533798217773,42579000
2019-10-22,24.580484582847404,24.700298694503402,24.1749567870878,24.460670471191406,30749800
2019-10-23,24.552833549142992,24.90306264778011,24.552833549142992,24.709514617919922,47031700
2019-10-24,24.856977645971455,25.39153624831772,24.82932918451897,25.363887786865234,51996000
2019-10-25,25.81549708730521,25.972178145446822,25.225639813319535,25.566650390625,59960300
2019-10-28,25.280940415963315,25.29015715630947,24.884629370646127,24.93992805480957,60885600
2019-10-29,24.783244059108938,25.280937431568006,24.672646703837987,25.07817268371582,32762400
2019-10-30,25.16112048705359,25.336235009530878,24.63577867753491,25.29936981201172,54901700
2019-10-31,25.529783955858104,25.972176889962263,25.437618321774757,25.94452667236328,79602400
2019-11-01,25.74176428728929,25.953744020112094,25.48370085738764,25.81549644470215,55359000
2019-11-04,25.732548588843112,25.76941379008422,25.33623756749938,25.363887786865234,56660000
2019-11-05,24.856977462768555,25.01365852219354,24.663431202374174,24.856977462768555,62148800
2019-11-06,25.004440318158796,25.253287002304308,24.801677329917965,25.161121368408203,48932900
2019-11-07,24.903063728953796,24.967579155736995,24.23947246395282,24.414587020874023,90744200
2019-11-08,24.174957275390625,24.497536170398856,24.09200836644812,24.174957275390625,42339900
2019-11-11,24.21181998671694,24.386932756699473,24.10122087491086,24.18416976928711,33313500
2019-11-12,24.221036322433115,24.55283013649849,23.944539426479885,24.50674819946289,56886600
2019-11-13,24.626566544611705,24.893846747746405,24.59891808077951,24.654216766357422,36498800
2019-11-14,24.76481419240008,24.94914371762166,24.644998330988326,24.884628295898438,34638700
2019-11-15,24.681863600333763,24.967575487502675,24.626563164432728,24.644996643066406,37430600
2019-11-18,24.691080753709826,25.078173264028795,24.644997056352825,25.068958282470703,49621800
2019-11-19,24.921494428788755,25.345453904853354,24.912277689146478,25.096607208251953,33293500
2019-11-20,25.068961471641337,25.308589696729037,24.829331488640104,25.1979923248291,35278100
2019-11-21,25.059745212586538,25.21642629071709,24.709516093041263,24.718732833862305,67801100
2019-11-22,24.810895487098936,24.866194167431747,24.50675010839845,24.66343116760254,24320200
2019-11-25,24.405370054354048,24.589701350240404,24.128874868438036,24.147308349609375,59476400
2019-11-26,24.19338901442712,24.72794763471507,24.092006631262937,24.681865692138672,64827100
2019-11-27,24.497532111004933,24.69108011910318,24.35006779907925,24.571264266967773,37110700
2019-11-29,24.59891848037995,25.03209474728518,24.59891848037995,24.958362579345703,44363100
2019-12-02,24.783245911908924,25.07817455856473,24.72794723013931,25.041309356689453,43818700
2019-12-03,25.382321480568507,25.75098228565642,25.382321480568507,25.594301223754883,71551400
2019-12-04,25.47448688332376,25.548219048740524,25.170341481240428,25.327022552490234,56183500
2019-12-05,25.207207974623767,25.677251179641058,25.188774494133646,25.4560546875,47757700
2019-12-06,24.99522680066552,25.244071741470677,24.84776072304787,24.856977462768555,75294900
2019-12-09,25.004442183296756,25.050525882638922,24.746380498634153,24.810895919799805,31802800
2019-12-10,25.02287760348078,25.032094344063943,24.77403088147593,25.004444122314453,36765200
2019-12-11,25.105825227066028,25.66803406849662,25.032093064084428,25.53900146484375,76150900
2019-12-12,25.806282058938038,25.907664443844745,25.244073208693155,25.492919921875,65636700
2019-12-13,25.31780832856601,25.65882072620978,25.179560724407487,25.548221588134766,29998500
2019-12-16,25.56665275353957,25.56665275353957,25.179558442232207,25.24407386779785,42318600
2019-12-17,25.216428177176606,25.299377092857874,25.022880121282416,25.03209686279297,31057700
2019-12-18,25.013656181150562,25.32701827067279,24.967574244773314,25.29936981201172,45238000
2019-12-19,25.345456033322797,25.42840493915584,25.13347627748879,25.327022552490234,24665700
2019-12-20,25.354673232820577,25.382323454570066,24.99522913964481,25.004444122314453,41965800
2019-12-23,25.18172705358406,25.831459036441366,25.107472121575558,25.775768280029297,72123700
2019-12-24,25.905711823169202,26.601852416992188,25.88714764911009,26.601852416992188,70679100
2019-12-26,26.824621352378458,27.149487367258732,26.68539356610901,26.991695404052734,57567000
2019-12-27,26.926719594033564,27.056665277544667,26.648262281739136,26.79677391052246,37730900
2019-12-30,26.843183003013404,27.372249603271484,26.824618827823986,27.372249603271484,56336900
2019-12-31,27.567168829007958,27.622859582031367,27.158765842622998,27.177330017089844,32773500
2020-01-02,27.49291490155343,27.58573223650958,27.019539057692924,27.2423038482666,40709100
2020-01-03,27.706397432673825,27.72496160770076,26.926719785314248,27.07522964477539,47399500
2020-01-06,27.613577342760415,27.650705691489676,26.926718824663055,27.12163734436035,45483100
2020-01-07,27.11235743033615,27.400096844920004,26.93600307086801,27.381532669067383,39181100
2020-01-08,27.260869158792772,27.316559916161353,26.100634719746687,26.314117431640625,94319100
2020-01-09,26.09135147403497,26.379089106444958,25.989250281408736,26.026378631591797,60554600
2020-01-10,26.12847931680669,26.50903607269202,26.10063482320066,26.406936645507812,38632800
2020-01-13,26.286270716290588,26.286270716290588,25.757204104432862,25.775768280029297,48710300
2020-01-14,25.72007705116891,26.276989954525142,25.692232556746355,26.230581283569336,56949000
2020-01-15,26.35124438619372,26.796775762582286,26.147043759366202,26.72252082824707,50472900
2020-01-16,26.54616264156855,26.64826206189476,26.323397855797083,26.611135482788086,37967100
2020-01-17,26.6853930953577,26.713239360271302,26.267707973540304,26.379091262817383,43853800
2020-01-21,26.23057902784409,26.889591304706123,26.174888273410843,26.871028900146484,48096900
2020-01-22,26.8246192839701,26.908156303365818,26.59257240128805,26.76892852783203,21333700
2020-01-23,26.601852416992188,27.010255394407256,26.536879578162377,26.601852416992188,41346600
2020-01-24,26.555444189255986,27.195892271441767,26.555444189255986,27.12163734436035,44497000
2020-01-27,27.511479965634763,27.530044142571317,26.833903440846733,26.991695404052734,38199300
2020-01-28,26.731798728780422,26.889590671271836,26.249142584433553,26.276987075805664,55735200
2020-01-29,26.267704588911766,26.824617422783568,26.202731749529192,26.787490844726562,37940100
2020-01-30,26.824618192789117,26.99169222478426,26.54616265304865,26.666826248168945,39866800
2020-01-31,26.73179932039028,27.14020231653193,26.694672740946764,26.90815544128418,41986200
2020-02-03,26.741081990779822,26.824619009320227,26.360525248707845,26.509035110473633,42344300
2020-02-04,26.17488741979875,26.24914234674721,25.775766523559387,26.03565788269043,62983500
2020-02-05,26.00781339157045,26.314115186529968,25.905712203124907,26.03565788269043,41433700
2020-02-06,26.239861532970103,26.462626324625976,26.09135167186619,26.360525131225586,37356800
2020-02-07,26.518317717985806,26.61113682600331,25.91499617143787,25.924278259277344,40445600
2020-02-10,26.165607525041313,26.46262725772233,26.007815570757366,26.35124397277832,34717200
2020-02-11,26.28626932392111,26.48118961660437,26.05422245238879,26.388370513916016,24591700
2020-02-12,26.304834236557667,26.36980707914929,26.063505270947932,26.10063362121582,33312700
2020-02-13,26.332680579577985,26.53688119554268,26.184168948430624,26.286270141601562,29937400
2020-02-14,26.3048333375549,26.425496931047338,26.165605569562974,26.276987075805664,22888600
2020-02-18,26.536880972077906,27.149484585190493,26.341960674972718,27.13092041015625,64678400
2020-02-19,27.260870199762905,27.650709056983676,27.10307823921218,27.61358070373535,45467500
2020-02-20,27.530043679303947,27.938446713148878,27.381533807065306,27.61358070373535,52313900
2020-02-21,28.096237418281778,28.504638663500884,28.012700397583043,28.44894790649414,76564200
2020-02-24,29.479236938803453,29.55349187233687,28.458230274935996,28.820222854614258,87112400
2020-02-25,28.29115733193757,28.92232517670198,27.762090688643084,27.817781448364258,91165500
2020-02-26,27.752806727289798,28.105518979266883,27.539324020785212,27.72496223449707,49317800
